#	week	day	japanese	pronounciation	translation	1d	2d	6d	12d	30d	100d	Last studied
2402	35	3	話し合い	hanashiai	talk, discussion	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2403	35	3	本社	honsha	head office of a company	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2404	35	3	打ち合わせ	uchiawase	meeting, arrangement	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2405	35	3	見守る	mimamoru	watch, keep watch over	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2406	35	3	売り上げ	uriage	sales, proceeds	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2407	35	3	かえって	kaette	rather, instead	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2409	35	3	何となく	nantonaku	for some reason	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2410	35	3	年末	nenmatsu	end of year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2411	35	4	無意識	muishiki	unconsciously, unintentionally	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2413	35	4	やって来る	yattekuru	come all the way	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2416	35	4	慌てる	awateru	be flustered, be in a hurry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2417	35	4	都内	tonai	in the metropolitan area of Tokyo	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2418	35	4	残業	zangyou	overtime work	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2419	35	4	曖昧	aimai	ambiguous, vague	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2421	35	5	殴る	naguru	hit, punch	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2425	35	5	知り合う	shiriau	get acquainted with, get to know (someone)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2427	35	5	マナー	manaa	manners	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2429	35	5	二度と	nidoto	never again	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2432	35	6	保育園	hoikuen	day-care center, nursery school	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2433	35	6	ずれる	zureru	go off track, go out of line	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2435	35	6	せいぜい	seizei	at most, at best	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2436	35	6	後期	kouki	latter term, second half	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2438	35	6	ゆったり	yuttari	comfortable, easy fit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2441	35	7	翌年	yokunen	the following year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2443	35	7	車内	shanai	inside a vehicle or a train	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2444	35	7	大声	oogoe	loud voice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2445	35	7	無責任	musekinin	irresponsible	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2446	35	7	片方	katahou	one side, the other one	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2448	35	7	前方	zenpou	front, ahead	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2449	35	7	日本酒	nihonshu	Japanese rice wine	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2452	36	1	昨晩	sakuban	last night, last evening (formal)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2453	36	1	市役所	shiyakusho	municipal office, city hall	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2455	36	1	年々	nennen	year by year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2456	36	1	後方	kouhou	back, rear	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2457	36	1	お詫び	owabi	apologize, apology	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2458	36	1	大根	daikon	oriental radish	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2459	36	1	むく	muku	peel (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2460	36	1	例年	reinen	typical year, average year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2461	36	2	締め切り	shimekiri	deadline	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2462	36	2	正に	masani	just, surely	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2463	36	2	蛇	hebi	snake	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2464	36	2	ラッシュ	rasshu	rush, rush hour	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2465	36	2	大げさ	oogesa	exaggerated	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2466	36	2	無理やり	muriyari	forcibly, against one’s will	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2467	36	2	外食	gaishoku	eating out, dining out	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2468	36	2	キャベツ	kyabetsu	cabbage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2469	36	2	手足	teashi	hands and feet, limbs	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2470	36	2	閉店	heiten	shop closing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2471	36	3	百貨店	hyakkaten	department store	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2472	36	3	クッキー	kukkii	cookie	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2473	36	3	車椅子	kurumaisu	wheelchair	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2474	36	3	大雨	ooame	heavy rain	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2475	36	3	鳩	hato	pigeon, dove	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2476	36	3	中級	chuukyuu	middle-class, intermediate	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2478	36	3	ひょっとしたら	hyottoshitara	perhaps	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2479	36	3	ぐるぐる	guruguru	round and round	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2480	36	3	和食	washoku	Japanese-style food	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2481	36	4	どく	doku	get out of the way, step aside	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2482	36	4	ウエスト	uesuto	waist	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2483	36	4	忘年会	bounenkai	year-end party	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2484	36	4	包丁	houchou	kitchen knife	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2487	36	4	未成年	miseinen	minor, underage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2488	36	4	甥	oi	nephew	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2489	36	4	葉っぱ	happa	leaf	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2490	36	4	やり直す	yarinaosu	do over again	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2491	36	5	大晦日	oomisoka	new year’s eve	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2493	36	5	病人	byounin	sick person	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2494	36	5	顔色	kaoiro	complexion, facial expression	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2496	36	5	にらむ	niramu	glare, stare	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2497	36	5	つかまる	tsukamaru	hold on to (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2499	36	5	散らかる	chirakaru	be in a mess, lie scattered	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2500	36	5	上がる	agaru	get nervous	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2502	36	6	水族館	suizokukan	aquarium	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2503	36	6	品切れ	shinagire	sold out	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2504	36	6	腫れる	hareru	swell up, be swollen	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2505	36	6	やり直し	yarinaoshi	doing over, redoing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2508	36	6	近道	chikamichi	shortcut	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2510	36	6	好奇心	koukishin	curiosity	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2511	36	7	実用的	jitsuyouteki	practical	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2512	36	7	客観的	kyakkanteki	objective	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2513	36	7	抽象的	chuushouteki	abstract	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2514	36	7	送別会	soubetsukai	farewell party	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2515	36	7	敷金	shikikin	deposit, security deposit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2516	36	7	日米	nichibei	Japan and the US	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2517	36	7	専門家	senmonka	specialist, expert	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2520	36	7	初詣	hatsumoude	first shrine visit of the new year	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2522	37	1	社会人	shakaijin	working member of society	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2523	37	1	大急ぎ	ooisogi	in a great hurry	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2525	37	1	くしゃくしゃ	kushakusha	messy, crumpled	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2526	37	1	食パン	shokupan	bread in a rectangular shape	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2527	37	1	人差し指	hitosashiyubi	index finger, forefinger	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2529	37	1	じめじめ	jimejime	damp	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2530	37	1	じろじろ	jirojiro	staringly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2531	37	2	つるつる	tsurutsuru	smooth, slippery	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2532	37	2	こしょう	koshou	pepper	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2533	37	2	びしょびしょ	bishobisho	soaking wet, soaked	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2534	37	2	ぎゅうぎゅう	gyuugyuu	packed, crammed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2535	37	2	バツ	batsu	cross, x-mark (on errors, mistakes etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2536	37	2	水色	mizuiro	light blue	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2537	37	2	領収書	ryoushuusho	bill of receipt (for payment only)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2541	37	3	きゅうり	kyuuri	cucumber	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2542	37	3	鰻	unagi	eel	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2545	37	3	ほうれん草	hourensou	spinach	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2547	37	3	玉ねぎ	tamanegi	onion	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2549	37	3	目薬	megusuri	eye drops	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2550	37	3	寝過ごす	nesugosu	oversleep	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2551	37	4	国際的	kokusaiteki	international	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2552	37	4	国際化	kokusaika	internationalization	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2553	37	4	区役所	kuyakusho	ward office	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2554	37	4	和室	washitsu	Japanese-style room	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2555	37	4	本格的	honkakuteki	authentic, serious	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2556	37	4	高速道路	kousokudouro	freeway, expressway	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2558	37	4	先に	sakini	before, ahead	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2560	37	4	慌ただしい	awatadashii	busy and hurried	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2561	37	5	今ごろ	imagoro	by now, at this time	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2562	37	5	くっ付く	kuttsuku	stick, be attached	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2564	37	5	海老	ebi	shrimp	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2565	37	5	思い切って	omoikitte	daringly, taking the plunge	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2566	37	5	はっと	hatto	taken aback, startled	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2567	37	5	宛先	atesaki	recipient’s address	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2568	37	5	ばらばら	barabara	separately, discretely	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2569	37	5	乗車券	joushaken	train ticket, bus ticket	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2570	37	5	ぶるぶる	buruburu	shivering, trembling	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2571	37	6	すらすら	surasura	smoothly, easily	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2572	37	6	終電	shuuden	last train	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2573	37	6	ずるい	zurui	cunning, sneaky	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2574	37	6	すやすや	suyasuya	(sleep) peacefully, soundly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2575	37	6	がたがた	gatagata	with a rattling noise, unstable	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2576	37	6	非常口	hijouguchi	emergency exit	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2577	37	6	ざらざら	zarazara	rough, gritty	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2578	37	6	ぬるぬる	nurunuru	slimy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2580	37	6	急用	kyuuyou	urgent business	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2581	37	7	きょろきょろ	kyorokyoro	look around	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2582	37	7	ぐずぐず	guzuguzu	slowly, tardily	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2583	37	7	ぽかぽか	pokapoka	pleasantly warm	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2584	37	7	洗い物	araimono	dishes to be washed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2585	37	7	かっと	katto	in a temper, in a rage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2586	37	7	どきっと	dokitto	surprised, shocked	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2587	37	7	乗り遅れる	noriokureru	miss (a train, bus, etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2588	37	7	くたくた	kutakuta	exhausted	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2589	37	7	すべすべ	subesube	smooth, silky	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2590	37	7	にやにや	niyaniya	grin to oneself	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2591	38	1	あだ名	adana	nickname	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2592	38	1	後片付け	atokataduke	cleaning up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2593	38	1	イカ	ika	squid	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2594	38	1	うきうき	ukiuki	excitedly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2595	38	1	可愛がる	kawaigaru	love, cherish	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2596	38	1	餃子	gyouza	Chinese dumpling	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2597	38	1	げらげら	geragera	(laugh) out loud	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2599	38	1	明々後日	shiasatte	three days from today	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2600	38	1	削減	sakugen	cutdown, reduction	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2601	38	2	贅沢	zeitaku	luxury, extravagance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2602	38	2	そのうち	sonouchi	before long, sooner or later	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2603	38	2	でこぼこ	dekoboko	unevenness, bumpiness	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2604	38	2	手のひら	tenohira	palm	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2605	38	2	裸足	hadashi	bare feet	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2606	38	2	べたべた	betabeta	stick together, sticky	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2607	38	2	眉毛	mayuge	eyebrows	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2608	38	2	割り箸	waribashi	disposable chopsticks	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2609	38	2	日付け	hiduke	date (written in a document, etc.)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2610	38	2	ぴたりと	pitarito	suddenly, coming to a dead stop	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2611	38	3	まな板	manaita	chopping board	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2612	38	3	筆記用具	hikkiyougu	pens and pencils, writing materials	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2613	38	3	くすぐる	kusuguru	tickle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2614	38	3	かんかん	kankan	furiously angry, in a rage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2615	38	3	白線	hakusen	white (warning) line	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2616	38	3	見覚え	mioboe	recognition, remembrance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2618	38	3	からす	karasu	crow, raven	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2619	38	3	噛み付く	kamitsuku	bite	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2620	38	3	白菜	hakusai	Chinese cabbage	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2622	38	4	かみそり	kamisori	razor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2626	38	4	がくんと	gakunto	sharply, significantly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2627	38	4	飛び下りる	tobioriru	jump off, jump down	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2628	38	4	通行止め	tsuukoudome	road closed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2629	38	4	行き止まり	ikidomari	dead end	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2630	38	4	真ん丸	manmaru	perfect circle, perfectly round	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2631	38	5	いつの間に	itsunomani	without anyone noticing	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2632	38	5	くっ付ける	kuttsukeru	attach (something), stick (something)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2633	38	5	付け足す	tsuketasu	add on, append	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2634	38	5	得する	tokusuru	profitable, beneficial	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2635	38	5	損する	sonsuru	lose, suffer loss	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2636	38	5	言い返す	iikaesu	talk back	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2637	38	5	体温計	taionkei	(clinical) thermometer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2638	38	5	後戻り	atomodori	turning back, retreat	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2639	38	5	話し声	hanashigoe	talking voice	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2640	38	5	くるくる	kurukuru	round and round, spin	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2641	38	6	怖がる	kowagaru	be afraid of, fear	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2642	38	6	人違い	hitochigai	mistaken identity	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2643	38	6	取り返す	torikaesu	take back, regain	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2644	38	6	乗り降り	noriori	getting on and off	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2645	38	6	口喧嘩	kuchigenka	quarrel	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2646	38	6	起き上がる	okiagaru	get up, rise	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2647	38	6	ぶら下がる	burasagaru	hang down, dangle	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2648	38	6	飛び上がる	tobiagaru	fly up, fump up	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2649	38	6	泣き声	nakigoe	tearful voice, sound of crying	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2650	38	6	持ち物	mochimono	one’s belongings	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2651	38	7	細長い	hosonagai	long and thin, long and narrow	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2652	38	7	出入り口	deiriguchi	doorway, gateway	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2653	38	7	正座	seiza	sitting on one’s heels	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2654	38	7	大喜び	ooyorokobi	great joy	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2655	38	7	落とし物	otoshimono	lost property	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2656	38	7	じゃんじゃん	janjan	many times, repeatedly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2657	38	7	見違える	michigaeru	look completely different	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2658	38	7	合理的	gouriteki	rational, logical	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2659	38	7	自主的	jishuteki	voluntary, independent	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2660	38	7	全面的	zenmenteki	full-scale, complete	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2661	39	1	円高	endaka	strong yen	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2662	39	1	消費者	shouhisha	consumer	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2663	39	1	日中	nicchuu	Japan and China	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2664	39	1	明日	asu	tomorrow (rather formal)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2665	39	1	結構	kekkou	all right, no thank you	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2666	39	1	辛い	tsurai	hard, painstaking	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2668	39	1	上下	jouge	top and bottom	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2669	39	1	生	nama	raw, fresh	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2670	39	1	よける	yokeru	avoid, dodge	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2671	39	2	がやがや	gayagaya	noisily, loudly	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2672	39	2	赤ん坊	akanbou	(human) baby	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2673	39	2	ワープロ	waapuro	word processor	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2675	39	2	寝かす	nekasu	put (someone) to bed	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2676	39	2	者	mono	person (humble)	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2677	39	2	中	chuu	middle, medium size	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2678	39	2	性	sei	gender, sexual activities	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2679	39	2	会	kai	meeting, association	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2680	39	2	事	koto	thing, incident	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2681	39	3	今日	konnichi	these days	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2682	39	3	点	ten	point (of concern), dot	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2683	39	3	バック	bakku	back, reverse	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2684	39	3	記事	kiji	article, story	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2685	39	3	大	dai	big, large size	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2686	39	3	法	hou	law, rule	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2687	39	3	非常	hijou	emergency	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2689	39	3	感じ	kanji	feeling, impression	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2690	39	3	環境	kankyou	environment, surroundings	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2691	39	4	理解	rikai	understanding, comprehension	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2692	39	4	県	ken	prefecture	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2693	39	4	使用	shiyou	use	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2694	39	4	主義	shugi	principle, -ism	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2695	39	4	国民	kokumin	citizen	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2696	39	4	下	moto	under (someone’s) supervision	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2697	39	4	場	ba	occasion, situation	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2698	39	4	労働	roudou	labor, work	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2699	39	4	機会	kikai	opportunity, chance	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2700	39	4	製品	seihin	product, manufactured goods	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
2701	39	5	自身	jishin	self	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	1
